981.84259033	2.37254906
981.84655762	2.33333325
981.85070801	2.37254906
981.85070801	2.47058821
981.85485840	2.52941179
981.85894775	2.52941179
981.86309814	2.43137264
981.86309814	2.35294127
981.86718750	2.35294127
981.87121582	2.41176462
981.87530518	2.45098042
981.87530518	2.49019599
981.87933350	2.41176462
981.88348389	2.31372547
981.88757324	2.19607854
981.89172363	2.25490189
981.89581299	2.29411769
981.89581299	2.29411769
981.89984131	2.21568632
981.90393066	2.11764717
981.90808105	2.07843137
981.90808105	2.09803915
981.91223145	2.17647052
981.91619873	2.25490189
981.92034912	2.27450991
981.92034912	2.19607854
981.92443848	2.11764717
981.92852783	2.11764717
981.93267822	2.31372547
981.93670654	2.37254906
981.94122314	2.37254906
981.94122314	2.31372547
981.94494629	2.31372547
981.94903564	2.33333325
981.95318604	2.39215684
981.95318604	2.49019599
981.95715332	2.47058821
981.96130371	2.37254906
981.96545410	2.23529410
981.96545410	2.15686274
981.96948242	2.15686274
981.97357178	2.21568632
981.97357178	2.27450991
981.97766113	2.23529410
981.98181152	2.11764717
981.98596191	2.00000000
981.98596191	1.96078432
981.98992920	2.03921580
981.99401855	2.15686274
981.99816895	2.23529410
981.99816895	2.23529410
982.00231934	2.15686274
982.00634766	2.09803915
982.01043701	2.11764717
982.01043701	2.21568632
982.01458740	2.35294127
982.01867676	2.39215684
982.01867676	2.35294127
982.02270508	2.25490189
982.02679443	2.23529410
982.03100586	2.25490189
982.03100586	2.33333325
982.03509521	2.35294127
982.03930664	2.27450991
982.04321289	2.00000000
982.04321289	1.64705884
982.04742432	1.33333337
982.05145264	1.21568632
982.05560303	1.19607842
982.05957031	1.11764705
982.06365967	0.98039216
982.06365967	0.94117647
982.06781006	0.98039216
982.07196045	1.15686274
982.07604980	1.37254906
982.07604980	1.56862748
982.08020020	1.64705884
982.08422852	1.66666663
982.08837891	1.78431368
982.08837891	1.98039210
982.09252930	2.27450991
982.09643555	2.54901958
982.10058594	2.68627453
982.10467529	2.66666675
982.10888672	2.70588231
982.10888672	2.82352948
982.11279297	2.98039222
982.11688232	3.05882359
982.12121582	3.03921580
982.12121582	2.94117641
982.12518311	2.80392146
982.12927246	2.76470590
